query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10243,4.296,2,2132.0148719999997,0.5911588668823242,1.00,1.00,0
query_10246,2.229,1,2205.9086319999997,0.07724761962890625,1.00,1.00,0
query_10248,2.265,1,2224.7645119999997,0.12731552124023438,1.00,1.00,0
query_10251,2.161,1,2141.2174600000003,0.08344650268554688,1.00,1.00,0
query_10253,9.073,4,2245.873227,0.3905296325683594,.99,.99,0
query_10254,2.207,1,2177.709924,0.14495849609375,1.00,1.00,0
query_10255,2.18,1,2156.573424,0.22983551025390625,1.00,1.00,0
query_10256,2.226,1,2200.21546,0.17714500427246094,1.00,1.00,0
query_10257,6.817,3,2265.1088253333332,0.16482671101888022,1.00,1.00,0
query_10258,2.182,1,2167.185972,0.2391338348388672,1.00,1.00,0
query_10259,2.251,1,2224.292628,0.18715858459472656,1.00,1.00,0
query_1025,2.156,1,2138.85538,0.2849102020263672,1.00,1.00,0
query_10261,2.219,1,2197.81716,0.11420249938964844,1.00,1.00,0
query_10263,8.999,4,2227.423267,0.3273487091064453,.99,.99,0
query_10266,9.044,4,2248.1410799999994,0.2224445343017578,1.00,1.00,0
query_10268,20.227,8,2326.6358474999997,0.14975666999816895,0.00,1.00,0
query_1026,2.273,1,2255.21076,0.141143798828125,1.00,1.00,0
query_10271,18.288,8,2269.6635620000006,1.424849033355713,1.00,1.00,0
query_10272,2.093,1,2063.2670040000003,0.08797645568847656,1.00,1.00,0
query_10273,2.015,1,1997.5405879999998,0.179290771484375,1.00,1.00,0
query_10274,2.036,1,2013.43912,0.21147727966308594,1.00,1.00,0
query_10277,22.015,9,2258.1030986666665,0.1720057593451606,0.00,1.00,0
query_10279,2.254,1,2236.8889639999998,0.2117156982421875,1.00,1.00,0
query_1027,2.234,1,2204.901572,0.28634071350097656,1.00,1.00,0
query_10280,2.318,1,2274.611684,0.141143798828125,1.00,1.00,0
query_10281,2.102,1,2082.0161200000002,0.39649009704589844,1.00,1.00,0
query_10282,2.294,1,2277.99728,0.27823448181152344,1.00,1.00,0
query_10283,2.173,1,2146.484728,0.1766681671142578,1.00,1.00,0
query_10284,6.722,3,2233.1655626666666,0.15497207641601562,1.00,1.00,0
query_10285,2.37,1,2248.430656,0.12636184692382812,1.00,1.00,0
query_10286,2.196,1,2165.385316,0.1652240753173828,1.00,1.00,0
query_10287,4.453,2,2212.043188,0.14770030975341797,1.00,1.00,0
query_10288,18.368,8,2277.111756,1.4238953590393066,1.00,1.00,0
query_1028,2.266,1,2247.7421,0.20170211791992188,1.00,1.00,0
query_10291,9.17,4,2282.448522,0.14334917068481445,1.00,1.00,0
query_10292,11.44,5,2254.1730872,0.21266937255859375,1.00,1.00,0
query_10293,4.535,2,2224.4022800000002,0.13005733489990234,1.00,1.00,0
query_10295,2.232,1,2203.7785839999997,0.16641616821289062,1.00,1.00,0
query_10297,6.238,3,2064.607081333333,0.4130999247233073,1.00,1.00,0
query_10298,6.56,3,2175.5373186666666,0.3401438395182292,1.00,1.00,0
query_10299,4.497,2,2236.0566259999996,0.4253387451171875,1.00,1.00,0
query_102,8.704,4,2168.181211,0.8077621459960938,1.00,1.00,0
query_10300,2.182,1,2163.613656,0.09846687316894531,1.00,1.00,0
query_10301,18.127,7,2190.8369685714283,0.14785357883998326,0,0,0
query_10302,7.425,3,2235.8544893333333,0.16967455546061197,0.00,1.00,0
query_10303,2.209,1,2179.243128,0.20623207092285156,1.00,1.00,0
query_10304,11.573,5,2266.1523824,0.13985633850097656,1.00,1.00,0
query_10307,2.262,1,2242.690564,0.20813941955566406,1.00,1.00,0
query_10308,9.089,4,2264.0410130000005,0.24044513702392578,1.00,1.00,0
query_10309,2.236,1,2219.380344,0.1201629638671875,1.00,1.00,0
query_1030,2.254,1,2233.792524,0.1823902130126953,1.00,1.00,0
query_10310,2.38,1,2330.659584,0.12993812561035156,1.00,1.00,0
query_10311,2.203,1,2185.077964,0.22792816162109375,1.00,1.00,0
query_10313,2.244,1,2227.093624,0.4074573516845703,1.00,1.00,0
query_10314,2.253,1,2218.41648,0.16808509826660156,1.00,1.00,0
query_10315,4.503,2,2234.577008,0.42045116424560547,1.00,1.00,0
query_10316,2.398,1,2268.589916,0.13136863708496094,1.00,1.00,0
query_10317,12.034,5,2171.3040367999997,0.14548301696777344,1.00,1.00,0
query_10318,14.909,6,2303.2225206666667,0.324249267578125,1.00,1.00,0
query_10319,2.233,1,2202.554268,0.1456737518310547,1.00,1.00,0
query_1031,6.892,3,2289.9485146666666,0.22101402282714844,1.00,1.00,0
query_10320,2.185,1,2168.17842,0.20766258239746094,1.00,1.00,0
query_10322,2.248,1,2227.802392,0.19598007202148438,1.00,1.00,0
query_10323,6.74,3,2239.086266666667,0.2740224202473958,1.00,1.00,0
query_10324,21.486,8,2134.4275085,0.16048550605773926,1.00,0,0
query_10326,2.262,1,2240.843736,0.1900196075439453,1.00,1.00,0
query_10327,9.056,4,2257.4166440000004,0.35303831100463867,1.00,1.00,0
query_1032,9.257,4,2290.552208,0.34683942794799805,1.00,1.00,0
query_10330,7.125,3,2303.0692626666664,0.209808349609375,1.00,1.00,0
query_10331,4.549,2,2264.9243,0.3502368927001953,1.00,1.00,0
query_10332,4.705,2,2328.9852659999997,0.18227100372314453,0.00,0.00,0
query_10335,4.586,2,2282.176656,0.2359151840209961,1.00,1.00,0
query_10337,2.116,1,2101.501356,0.15354156494140625,1.00,1.00,0
query_10338,1.854,1,1832.1501319999998,0.23293495178222656,1.00,1.00,0
query_10339,2.105,1,2083.710704,0.2887248992919922,1.00,1.00,0
query_1033,2.174,1,2153.4028,0.19168853759765625,1.00,1.00,0
query_10340,4.591,2,2273.534522,0.14138221740722656,1.00,1.00,0
query_10341,2.22,1,2201.625508,0.13756752014160156,1.00,1.00,0
query_10343,4.533,2,2238.9827640000003,0.4500150680541992,1.00,1.00,0
query_10344,2.057,1,2005.742308,0.1430511474609375,1.00,1.00,0
query_10345,13.643,6,2257.5017893333334,0.24930636088053384,1.00,1.00,0
query_10346,2.306,1,2275.9239159999997,0.15974044799804688,1.00,1.00,0
