query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10216,7.192,7,1020.8823125714285,0.15810557774135045,1.00,1.00,0
query_10217,0.907,1,883.316924,0.1533031463623047,1.00,1.00,0
query_10218,2.844,3,921.8142013333336,0.2063115437825521,1.00,1.00,0
query_10219,28.764,29,990.3433685517242,0.12463536755792026,1.00,1.00,0
query_1021,0.984,1,929.3525639999999,0.10323524475097656,1.00,1.00,0
query_10220,1.992,2,983.920252,0.15234947204589844,1.00,1.00,0
query_10221,6.238,6,1032.5725653333334,0.12958049774169922,1.00,1.00,0
query_10222,1.059,1,1039.2637399999999,0.3764629364013672,1.00,1.00,0
query_10225,24.295,24,981.0132478333334,0.10757644971211751,1.00,1.00,0
query_10226,0.972,1,943.804144,0.2841949462890625,1.00,1.00,0
query_10227,0.968,1,944.503656,0.15497207641601562,1.00,1.00,0
query_10229,1.079,1,1022.7053559999999,0.18835067749023438,1.00,1.00,0
query_1022,1.008,1,975.9269320000001,0.15974044799804688,1.00,1.00,0
query_10230,11.789,12,972.9459873333334,0.22103389104207358,1.00,1.00,0
query_10231,1.015,1,991.560392,0.17142295837402344,1.00,1.00,0
query_10232,0.991,1,979.475348,0.26297569274902344,1.00,1.00,0
query_10234,2.987,3,985.3713920000001,0.4626909891764323,1.00,1.00,0
query_10235,6.428,6,930.9330326666667,0.1294215520222982,1.00,1.00,0
query_10236,1.07,1,1042.4712639999998,0.1201629638671875,1.00,1.00,0
query_10237,13.795,14,975.8139377142858,1.8694400787353516,1.00,1.00,0
query_10238,8.108,8,1011.2179094999999,0.14358758926391602,1.00,1.00,0
query_1023,12.868,13,985.8733806153848,0.6420795734112079,1.00,1.00,0
query_10240,5.796,6,956.818122,0.15024344126383463,1.00,1.00,0
query_10241,21.19,21,1002.8447339047615,3.7369387490408763,1.00,1.00,0
query_10242,0.982,1,951.522488,0.194549560546875,1.00,1.00,0
query_10243,2.06,2,1016.610394,0.25725364685058594,1.00,1.00,0
query_10246,0.933,1,923.1935199999999,0.06413459777832031,1.00,1.00,0
query_10248,2.009,2,993.463396,0.12934207916259766,1.00,1.00,0
query_10251,0.908,1,894.6459679999999,0.08344650268554688,1.00,1.00,0
query_10253,6.979,7,983.5644337142858,0.4021099635532924,.99,.99,0
query_10254,2.027,2,997.58825,0.21529197692871094,1.00,1.00,0
query_10255,0.968,1,944.086964,0.15282630920410156,1.00,1.00,0
query_10256,1.029,1,1014.49938,0.2894401550292969,1.00,1.00,0
query_10257,4.111,4,1020.315049,0.13113021850585938,1.00,1.00,0
query_10258,0.917,1,891.3294279999999,0.2818107604980469,1.00,1.00,0
query_10259,3.26,3,1080.9243053333335,0.20019213358561197,1.00,1.00,0
query_1025,1.067,1,1054.407168,0.3948211669921875,1.00,1.00,0
query_10261,0.969,1,947.2717960000001,0.102996826171875,1.00,1.00,0
query_10263,4.966,5,972.4119655999999,0.2921104431152344,.99,.99,0
query_10266,8.292,8,1029.7113100000001,0.1653730869293213,1.00,1.00,0
query_10268,15.593,14,996.0334697142856,0.14986310686383927,1.00,1.00,0
query_1026,1.049,1,1029.308004,0.13875961303710938,1.00,1.00,0
query_10271,13.838,14,979.8179711428571,1.866851534162249,1.00,1.00,0
query_10272,0.925,1,899.657136,0.17333030700683594,1.00,1.00,0
query_10273,1.966,2,965.750668,0.14829635620117188,1.00,1.00,0
query_10274,0.926,1,900.3883360000001,0.22220611572265625,1.00,1.00,0
query_10277,16.642,15,1001.2346269333335,0.1441796620686849,1.00,1.00,0
query_10279,0.966,1,953.6257039999999,0.19311904907226562,1.00,1.00,0
query_1027,2.06,2,1022.606004,0.25343894958496094,1.00,1.00,0
query_10280,1.07,1,1025.968088,0.19884109497070312,1.00,1.00,0
query_10281,0.985,1,963.155136,0.26988983154296875,1.00,1.00,0
query_10282,1.016,1,990.6553880000001,0.27680397033691406,1.00,1.00,0
query_10283,1.034,1,1009.2117000000001,0.16617774963378906,1.00,1.00,0
query_10284,4.964,5,987.9773160000001,0.10437965393066406,1.00,1.00,0
query_10285,3.069,3,983.6483680000001,0.19947687784830728,1.00,1.00,0
query_10286,0.932,1,911.337692,0.25916099548339844,1.00,1.00,0
query_10287,2.021,2,993.7259100000001,0.1304149627685547,1.00,1.00,0
query_10288,11.754,12,968.3054286666669,1.943806807200114,1.00,1.00,0
query_1028,0.96,1,935.901896,0.12993812561035156,1.00,1.00,0
query_10291,6.922,7,982.7193777142857,0.1735687255859375,1.00,1.00,0
query_10292,6.309,6,1026.4731273333332,0.21247069040934244,1.00,1.00,0
query_10293,3.948,4,965.622693,0.14734268188476562,1.00,1.00,0
query_10295,1.042,1,1020.0155920000001,0.26607513427734375,1.00,1.00,0
query_10297,5.086,5,1010.4224544000001,0.4608631134033203,1.00,1.00,0
query_10298,2.937,3,967.0505693333334,0.2810955047607422,1.00,1.00,0
query_10299,2.87,3,943.3566013333333,0.42446454366048175,1.00,1.00,0
query_102,6.851,7,974.0013234285713,0.721114022391183,1.00,1.00,0
query_10300,0.978,1,956.005668,0.11944770812988281,1.00,1.00,0
query_10301,14.475,13,999.8101843076921,0.14193241412823016,1.00,1.00,0
query_10302,6.746,6,1001.1960766666666,0.14742215474446616,1.00,1.00,0
query_10303,0.887,1,859.361156,0.15306472778320312,1.00,1.00,0
query_10304,9.76,9,1052.819126222222,0.14469358656141493,1.00,1.00,0
query_10307,2.142,2,1057.559342,0.2562999725341797,1.00,1.00,0
query_10308,5.893,6,973.6265533333334,0.2040863037109375,1.00,1.00,0
query_10309,1.039,1,1021.106288,0.17571449279785156,1.00,1.00,0
query_1030,1.092,1,1067.06172,0.2601146697998047,1.00,1.00,0
query_10310,2.047,2,994.6799440000001,0.1876354217529297,1.00,1.00,0
query_10311,0.947,1,934.7199439999999,0.16641616821289062,1.00,1.00,0
query_10313,0.998,1,985.84818,0.2231597900390625,1.00,1.00,0
query_10314,0.993,1,964.241796,0.21696090698242188,1.00,1.00,0
query_10315,1.959,2,962.190504,0.19693374633789062,1.00,1.00,0
query_10316,2.032,2,948.6391460000002,0.16188621520996094,1.00,1.00,0
query_10317,7.335,6,1027.2130206666668,0.12656052907307944,1.00,1.00,0
query_10318,16.311,14,1078.725468,0.3738062722342355,1.00,1.00,0
query_10319,0.937,1,894.594636,0.1475811004638672,1.00,1.00,0
query_1031,2.873,3,951.5609706666668,0.2518494923909505,1.00,1.00,0
query_10320,0.974,1,958.8863760000002,0.2467632293701172,1.00,1.00,0
query_10322,2.039,2,1003.039904,0.18775463104248047,1.00,1.00,0
query_10323,3.022,3,1000.817216,0.25391578674316406,1.00,1.00,0
query_10324,14.064,12,1018.6777676666666,0.15578667322794595,1.00,1.00,0
query_10326,0.958,1,940.54424,0.16236305236816406,1.00,1.00,0
query_10327,4.965,5,985.2083272,0.1903057098388672,1.00,1.00,0
query_1032,6.05,6,989.4241646666668,0.2582073211669922,1.00,1.00,0
query_10330,3.127,3,955.1484573333333,0.12056032816569011,1.00,1.00,0
query_10331,2.012,2,995.839508,0.28765201568603516,1.00,1.00,0
query_10332,3.166,3,1034.5312533333333,0.213623046875,1.00,1.00,0
query_10335,1.95,2,959.489468,0.20825862884521484,1.00,1.00,0
query_10337,1.061,1,1041.802564,0.1671314239501953,1.00,1.00,0
query_10338,0.91,1,889.7112679999999,0.21386146545410156,1.00,1.00,0
query_10339,0.979,1,962.4806080000001,0.27298927307128906,1.00,1.00,0
query_1033,0.961,1,941.42348,0.29158592224121094,1.00,1.00,0
query_10340,3.096,3,1014.208772,0.2120335896809896,1.00,1.00,0
query_10341,1.104,1,1088.9118680000001,0.12874603271484375,1.00,1.00,0
query_10343,2.026,2,992.094814,0.21195411682128906,1.00,1.00,0
query_10344,1.021,1,950.3591119999999,0.10824203491210938,1.00,1.00,0
query_10345,9.08,9,999.2036866666666,0.24101469251844618,1.00,1.00,0
query_10346,1.047,1,1023.4299679999999,0.12540817260742188,1.00,1.00,0
