query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10203,1.197,1,1181.0896400000001,0.2052783966064453,1.00,1.00,0
query_10205,1.213,1,1193.7679520000002,0.1857280731201172,1.00,1.00,0
query_10207,3.808,3,1260.411136,0.3898143768310547,1.00,1.00,0
query_10209,1.339,1,1309.2207560000002,0.19311904907226562,1.00,1.00,0
query_1020,8.905,6,1324.3552773333333,0.1298983891805013,1.00,1.00,0
query_10210,1.141,1,1131.405332,0.1552104949951172,1.00,1.00,0
query_10211,11.346,9,1253.5435115555556,1.304573482937283,1.00,1.00,0
query_10212,6.539,5,1301.4471032000001,0.15649795532226562,1.00,1.00,0
query_10213,3.729,3,1204.9538053333333,0.12024243672688802,1.00,1.00,0
query_10214,1.252,1,1230.8826880000001,0.19669532775878906,1.00,1.00,0
query_10215,1.26,1,1236.255156,0.0972747802734375,1.00,1.00,0
query_10216,10.424,8,1297.5528649999999,0.16164779663085938,1.00,1.00,0
query_10217,1.187,1,1174.03628,0.1678466796875,1.00,1.00,0
query_10218,4.766,4,1177.0289989999999,0.20301342010498047,1.00,1.00,0
query_10219,34.365,27,1271.0100425185185,0.1178935722068504,1.00,1.00,0
query_1021,1.263,1,1215.2436120000002,0.1399517059326172,1.00,1.00,0
query_10220,2.397,2,1192.069508,0.1455545425415039,1.00,1.00,0
query_10221,11.647,9,1290.1124902222225,0.17343627081976998,1.00,1.00,0
query_10222,1.296,1,1265.6795240000001,0.19860267639160156,1.00,1.00,0
query_10225,28.217,22,1248.4773525454546,0.11050701141357422,1.00,1.00,0
query_10226,1.27,1,1239.41226,0.2818107604980469,1.00,1.00,0
query_10227,1.298,1,1275.25006,0.11301040649414062,1.00,1.00,0
query_10229,1.361,1,1316.589016,0.21266937255859375,1.00,1.00,0
query_1022,1.388,1,1341.392088,0.118255615234375,1.00,1.00,0
query_10230,16.088,13,1230.193281846154,0.191193360548753,1.00,1.00,0
query_10231,1.346,1,1323.233872,0.2951622009277344,1.00,1.00,0
query_10232,1.304,1,1282.6624160000001,0.25272369384765625,1.00,1.00,0
query_10234,2.445,2,1207.4277940000002,0.2560615539550781,1.00,1.00,0
query_10235,5.537,4,1197.8450269999998,0.09840726852416992,1.00,1.00,0
query_10236,1.2,1,1173.694264,0.1704692840576172,1.00,1.00,0
query_10237,17.958,14,1273.4691542857145,1.9132069178989954,1.00,1.00,0
query_10238,10.322,8,1287.3531444999996,0.14835596084594727,1.00,1.00,0
query_1023,18.94,15,1258.997546666667,0.7093111673990885,1.00,1.00,0
query_10240,6.266,5,1242.8313927999998,0.1224517822265625,1.00,1.00,0
query_10241,25.383,20,1262.0313656,3.376591205596924,1.00,1.00,0
query_10242,1.273,1,1240.8198280000001,0.20003318786621094,1.00,1.00,0
query_10243,3.976,3,1319.717372,0.5785624186197916,1.00,1.00,0
query_10246,1.273,1,1258.912444,0.12302398681640625,1.00,1.00,0
query_10248,2.581,2,1280.76595,0.14150142669677734,1.00,1.00,0
query_10251,1.222,1,1197.314632,0.09894371032714844,1.00,1.00,0
query_10253,7.465,6,1228.3931226666662,0.3231366475423177,.99,.99,0
query_10254,2.626,2,1297.8762339999998,0.23818016052246094,1.00,1.00,0
query_10255,1.301,1,1276.070504,0.2238750457763672,1.00,1.00,0
query_10256,1.296,1,1269.8289559999998,0.2906322479248047,1.00,1.00,0
query_10257,6.428,5,1282.2353208,0.11453628540039062,1.00,1.00,0
query_10258,1.179,1,1157.7713039999999,0.19693374633789062,1.00,1.00,0
query_10259,2.518,2,1248.8995060000002,0.2607107162475586,1.00,1.00,0
query_1025,1.264,1,1245.36312,0.2925395965576172,1.00,1.00,0
query_10261,1.349,1,1324.2513840000001,0.10776519775390625,1.00,1.00,0
query_10263,7.876,6,1293.5676766666668,0.3158251444498698,.99,.99,0
query_10266,8.765,7,1245.9130977142854,0.16151155744280135,1.00,1.00,0
query_10268,19.287,14,1264.600648571429,0.1575946807861328,1.00,1.00,0
query_1026,1.286,1,1268.198792,0.1518726348876953,1.00,1.00,0
query_10271,17.78,14,1261.9958762857143,1.9481692995343889,1.00,1.00,0
query_10272,1.261,1,1239.6290119999999,0.05078315734863281,1.00,1.00,0
query_10273,2.675,2,1324.1399660000002,0.1704692840576172,1.00,1.00,0
query_10274,1.186,1,1161.596368,0.270843505859375,1.00,1.00,0
query_10277,19.532,14,1276.6312671428573,0.14770030975341797,1.00,1.00,0
query_10279,1.326,1,1301.355916,0.17595291137695312,1.00,1.00,0
query_1027,2.502,2,1238.500102,0.15819072723388672,1.00,1.00,0
query_10280,1.288,1,1246.217364,0.13637542724609375,1.00,1.00,0
query_10281,1.18,1,1160.0989399999999,0.18143653869628906,1.00,1.00,0
query_10282,1.282,1,1269.6278,0.1895427703857422,1.00,1.00,0
query_10283,1.367,1,1344.8624599999998,0.23603439331054688,1.00,1.00,0
query_10284,6.486,5,1293.0361799999998,0.1452922821044922,1.00,1.00,0
query_10285,3.892,3,1255.119552,0.13136863708496094,1.00,1.00,0
query_10286,1.221,1,1198.6814439999998,0.25844573974609375,1.00,1.00,0
query_10287,3.692,3,1218.981564,0.17682711283365884,1.00,1.00,0
query_10288,16.603,13,1266.4199504615385,1.7640957465538611,1.00,1.00,0
query_1028,1.305,1,1280.597828,0.18358230590820312,1.00,1.00,0
query_10291,8.952,7,1273.689281714286,0.18256051199776785,1.00,1.00,0
query_10292,9.077,7,1273.6660559999998,0.17711094447544642,1.00,1.00,0
query_10293,3.722,3,1207.9259466666665,0.1239776611328125,1.00,1.00,0
query_10295,1.272,1,1256.65558,0.2689361572265625,1.00,1.00,0
query_10297,9.036,7,1285.543622285714,0.6382124764578683,1.00,1.00,0
query_10298,3.878,3,1285.453169333333,0.240325927734375,1.00,1.00,0
query_10299,3.714,3,1229.1262866666668,0.3477732340494792,1.00,1.00,0
query_102,7.629,6,1266.0422306666662,0.7806619008382162,1.00,1.00,0
query_10300,1.15,1,1131.09954,0.08797645568847656,1.00,1.00,0
query_10301,19.219,14,1283.0173700000003,0.16599042075020926,1.00,1.00,0
query_10302,8.441,6,1269.8572379999998,0.14750162760416666,1.00,1.00,0
query_10303,1.254,1,1231.845464,0.15354156494140625,1.00,1.00,0
query_10304,12.055,9,1305.6203395555558,0.11791123284233941,1.00,1.00,0
query_10307,2.42,2,1201.022938,0.1786947250366211,1.00,1.00,0
query_10308,9.026,7,1284.9089377142857,0.19134793962751115,1.00,1.00,0
query_10309,1.305,1,1280.91684,0.16188621520996094,1.00,1.00,0
query_1030,2.498,2,1242.0496320000002,0.18739700317382812,1.00,1.00,0
query_10310,2.587,2,1262.147962,0.22351741790771484,1.00,1.00,0
query_10311,1.197,1,1172.144456,0.3008842468261719,1.00,1.00,0
query_10313,1.126,1,1100.593888,0.2548694610595703,1.00,1.00,0
query_10314,1.367,1,1317.807732,0.2205371856689453,1.00,1.00,0
query_10315,3.848,3,1271.9477053333335,0.4424254099527995,1.00,1.00,0
query_10316,2.776,2,1308.1319640000002,0.1964569091796875,1.00,1.00,0
query_10317,10.181,7,1258.4223559999998,0.09104183741978236,1.00,1.00,0
query_10318,15.321,11,1282.975961818182,0.3032684326171875,1.00,1.00,0
query_10319,1.202,1,1158.294684,0.28324127197265625,1.00,1.00,0
query_1031,5.255,4,1305.544911,0.21821260452270508,1.00,1.00,0
query_10320,1.31,1,1298.4593479999999,0.19693374633789062,1.00,1.00,0
query_10322,3.757,3,1244.8739173333336,0.2677440643310547,1.00,1.00,0
query_10323,5.091,4,1267.176732,0.24908781051635742,1.00,1.00,0
query_10324,18.419,13,1289.7899523076926,0.16698470482459435,1.00,1.00,0
query_10326,1.32,1,1304.055668,0.2624988555908203,1.00,1.00,0
query_10327,8.868,7,1261.3384388571428,0.20156587873186385,1.00,1.00,0
query_1032,9.073,7,1283.148176,0.2251011984688895,1.00,1.00,0
query_10330,5.285,4,1266.0753530000002,0.0870823860168457,1.00,1.00,0
query_10331,2.659,2,1316.2773779999998,0.29718875885009766,1.00,1.00,0
query_10332,3.895,3,1284.974724,0.2129077911376953,1.00,1.00,0
query_10335,3.796,3,1258.55572,0.23468335469563803,1.00,1.00,0
query_10337,1.214,1,1189.704436,0.24461746215820312,1.00,1.00,0
query_10338,1.261,1,1249.30356,0.3173351287841797,1.00,1.00,0
query_10339,1.268,1,1253.022704,0.13780593872070312,1.00,1.00,0
query_1033,1.182,1,1157.938412,0.3020763397216797,1.00,1.00,0
query_10340,5.236,4,1295.324496,0.2281665802001953,1.00,1.00,0
query_10341,1.343,1,1315.59206,0.22554397583007812,1.00,1.00,0
query_10343,2.679,2,1313.147652,0.2789497375488281,1.00,1.00,0
query_10344,1.334,1,1274.646492,0.16117095947265625,1.00,1.00,0
query_10345,12.611,10,1250.5756356,0.1446247100830078,1.00,1.00,0
query_10346,1.177,1,1144.5548000000001,0.08988380432128906,1.00,1.00,0
