query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_1022,0.59,1,535.286616,0.14472007751464844,1.00,1.00,0
query_10230,5.464,9,594.6959688888888,0.2280341254340278,1.00,1.00,0
query_10231,0.582,1,558.3668919999999,0.29277801513671875,1.00,1.00,0
query_10232,0.626,1,607.858448,0.23102760314941406,1.00,1.00,0
query_10234,1.317,2,635.375622,0.41496753692626953,1.00,1.00,0
query_10235,2.684,3,596.9504653333333,0.09767214457194011,1.00,1.00,0
query_10236,0.585,1,558.44686,0.23126602172851562,1.00,1.00,0
query_10237,5.122,8,626.7189425,1.5495717525482178,1.00,1.00,0
query_10238,3.05,5,604.3308712,0.2056598663330078,1.00,1.00,0
query_1023,5.633,9,618.8455502222221,0.5741649203830295,1.00,1.00,0
query_10240,1.957,3,634.6642946666667,0.12834866841634116,1.00,1.00,0
query_10241,6.355,10,624.9829675999998,2.413773536682129,1.00,1.00,0
query_10242,0.597,1,568.1933840000002,0.22292137145996094,1.00,1.00,0
query_10243,1.294,2,636.4354979999999,0.3377199172973633,1.00,1.00,0
query_10246,0.541,1,516.6994679999999,0.09465217590332031,1.00,1.00,0
query_10248,0.65,1,622.678148,0.13446807861328125,1.00,1.00,0
query_10251,0.532,1,509.085204,0.07367134094238281,1.00,1.00,0
query_10253,1.953,3,620.8851426666666,0.2677440643310547,.99,.99,0
query_10254,0.594,1,569.303624,0.13327598571777344,1.00,1.00,0
query_10255,0.583,1,558.8084719999999,0.15616416931152344,1.00,1.00,0
query_10256,0.578,1,551.1001279999999,0.3848075866699219,1.00,1.00,0
query_10257,1.903,3,624.0653946666666,0.14980634053548178,1.00,1.00,0
query_10258,0.559,1,536.465756,0.186920166015625,1.00,1.00,0
query_10259,1.29,2,626.893742,0.20647048950195312,1.00,1.00,0
query_1025,0.601,1,582.915612,0.347137451171875,1.00,1.00,0
query_10261,0.619,1,601.9704919999999,0.18596649169921875,1.00,1.00,0
query_10263,2.574,4,617.3236299999999,0.32770633697509766,.99,.99,0
query_10266,2.014,3,656.761824,0.1647472381591797,1.00,1.00,0
query_10268,6.534,9,490.07986711111124,0.17839007907443577,0.00,1.00,0
query_1026,0.549,1,509.87063600000005,0.14090538024902344,1.00,1.00,0
query_10271,5.348,9,579.6148875555556,1.590410868326823,1.00,1.00,0
query_10272,0.533,1,514.272464,0.07605552673339844,1.00,1.00,0
query_10273,0.68,1,644.627272,0.1437664031982422,1.00,1.00,0
query_10274,0.58,1,558.485984,0.14972686767578125,1.00,1.00,0
query_10277,6.786,8,622.883629,0.14978647232055664,1.00,1.00,0
query_10279,0.655,1,637.728552,0.29087066650390625,1.00,1.00,0
query_1027,0.546,1,530.18158,0.17690658569335938,1.00,1.00,0
query_10280,0.631,1,571.1661319999998,0.2300739288330078,0,1.00,0
query_10281,0.586,1,574.2196160000001,0.28967857360839844,1.00,1.00,0
query_10282,0.481,1,446.11924799999997,0.18143653869628906,1.00,1.00,0
query_10283,0.532,1,507.1785359999999,0.2856254577636719,1.00,1.00,0
query_10284,1.71,3,557.8869466666666,0.12294451395670573,1.00,1.00,0
query_10285,0.75,1,624.2709000000001,0.17881393432617188,1.00,1.00,0
query_10286,0.594,1,572.5849719999999,0.2887248992919922,1.00,1.00,0
query_10287,1.178,2,572.739958,0.23126602172851562,1.00,1.00,0
query_10288,4.471,7,617.765385142857,1.4290809631347656,1.00,1.00,0
query_1028,0.57,1,546.9740800000001,0.3361701965332031,1.00,1.00,0
query_10291,2.603,4,642.377489,0.17511844635009766,0,1.00,0
query_10292,2.693,4,631.5488809999999,0.1729726791381836,1.00,1.00,0
query_10293,1.29,2,582.9488860000001,0.13530254364013672,1.00,1.00,0
query_10295,0.622,1,598.11568,0.17523765563964844,0,1.00,0
query_10297,2.977,5,588.8113976000002,0.6780624389648438,1.00,1.00,0
query_10298,1.185,2,575.4397940000001,0.23937225341796875,1.00,1.00,0
query_10299,1.264,2,615.98782,0.41496753692626953,0.00,1.00,0
query_102,1.817,3,596.2892066666667,0.4227161407470703,1.00,1.00,0
query_10300,0.564,1,550.105748,0.12302398681640625,1.00,1.00,0
query_10301,6.063,7,661.8016171428571,0.19580977303641184,1.00,1.00,0
query_10302,2.845,3,678.7523933333333,0.1537799835205078,1.00,0,0
query_10303,0.597,1,576.7078319999999,0.11610984802246094,1.00,1.00,0
query_10304,3.442,5,627.5560671999999,0.14171600341796875,1.00,1.00,0
query_10307,0.638,1,601.228668,0.2276897430419922,1.00,1.00,0
query_10308,2.546,4,627.4437479999999,0.24849176406860352,1.00,0,0
query_10309,0.546,1,525.819,0.11348724365234375,1.00,1.00,0
query_1030,0.646,1,621.698768,0.5137920379638672,1.00,1.00,0
query_10310,0.693,1,646.9882359999999,0.12993812561035156,1.00,1.00,0
query_10311,0.64,1,618.0625,0.20194053649902344,1.00,1.00,0
query_10313,0.609,1,587.393972,0.5667209625244141,1.00,1.00,0
query_10314,0.706,1,633.129312,0.14734268188476562,1.00,1.00,0
query_10315,0.633,1,602.2244600000001,0.1456737518310547,1.00,1.00,0
query_10316,0.76,1,643.840972,0.20599365234375,1.00,1.00,0
query_10317,3.726,5,532.3604752,0.1270294189453125,1.00,1.00,0
query_10318,5.111,6,648.7475179999999,0.2580881118774414,1.00,1.00,0
query_10319,0.567,1,513.994776,0.1373291015625,1.00,1.00,0
query_1031,1.213,2,592.5809080000001,0.23233890533447266,1.00,1.00,0
query_10320,0.515,1,493.66271600000005,0.1373291015625,1.00,1.00,0
query_10322,0.632,1,606.121092,0.22530555725097656,1.00,1.00,0
query_10323,2.335,4,575.4729729999999,0.2690553665161133,1.00,1.00,0
query_10324,7.248,9,612.8633071111111,0.16996595594618055,0,0,0
query_10326,0.512,1,495.93776399999996,0.16427040100097656,1.00,1.00,0
query_10327,2.338,4,575.3742199999999,0.2422928810119629,1.00,1.00,0
query_1032,2.353,4,572.949591,0.2505183219909668,1.00,1.00,0
query_10330,2.056,3,585.2978133333334,0.18143653869628906,1.00,1.00,0
query_10331,1.245,2,610.801012,0.3573894500732422,1.00,1.00,0
query_10332,1.181,2,562.7110779999999,0.19860267639160156,1.00,1.00,0
query_10335,0.596,1,569.1868079999999,0.22745132446289062,1.00,1.00,0
query_10337,0.549,1,522.989052,0.18095970153808594,1.00,1.00,0
query_10338,0.574,1,551.455636,0.4074573516845703,1.00,1.00,0
query_10339,0.57,1,554.3161240000001,0.3032684326171875,1.00,1.00,0
query_1033,0.604,1,573.0692800000002,0.23031234741210938,1.00,1.00,0
query_10340,1.246,2,595.35509,0.1512765884399414,1.00,1.00,0
query_10341,0.635,1,608.258796,0.1876354217529297,1.00,1.00,0
query_10343,0.689,1,635.2652640000001,0.148773193359375,1.00,1.00,0
query_10344,0.632,1,521.6915200000001,0.11563301086425781,1.00,1.00,0
query_10345,3.714,6,599.8403273333334,0.20070870717366537,1.00,1.00,0
query_10346,0.538,1,514.125716,0.11110305786132812,1.00,1.00,0
