query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10315,4.307,1,4264.4425439999995,0.3249645233154297,1.00,1.00,0
query_10316,4.713,1,4567.907516,0.186920166015625,1.00,1.00,0
query_10317,18.98,4,4406.153907,0.20253658294677734,1.00,1.00,0
query_10318,23.93,5,4518.690810400001,0.36826133728027344,1.00,1.00,0
query_10319,4.277,1,4234.485988,0.2377033233642578,1.00,1.00,0
query_1031,8.888,2,4435.103706,0.3050565719604492,1.00,1.00,0
query_10320,4.345,1,4334.353856,0.22220611572265625,1.00,1.00,0
query_10322,4.349,1,4321.48586,0.3833770751953125,1.00,1.00,0
query_10323,4.553,1,4525.72012,0.2434253692626953,1.00,1.00,0
query_10324,28.875,6,4513.136233333334,0.20472208658854166,1.00,1.00,0
query_10326,4.29,1,4274.7233080000005,0.2605915069580078,1.00,1.00,0
query_10327,13.449,3,4471.715152,0.2655982971191406,1.00,1.00,0
query_1032,13.991,3,4629.260750666667,0.3018379211425781,1.00,1.00,0
query_10330,9.099,2,4384.333358,0.17511844635009766,1.00,1.00,0
query_10331,8.787,2,4384.884144,0.5726814270019531,1.00,1.00,0
query_10332,8.625,2,4279.714602,0.30231475830078125,1.00,1.00,0
query_10335,4.54,1,4512.571924,0.3352165222167969,1.00,1.00,0
query_10337,4.365,1,4340.925664,0.2696514129638672,1.00,1.00,0
query_10338,4.393,1,4368.678896,0.4382133483886719,1.00,1.00,0
query_10339,4.263,1,4236.0059280000005,0.27108192443847656,1.00,1.00,0
query_1033,4.516,1,4487.6107839999995,0.3025531768798828,1.00,1.00,0
query_10340,4.336,1,4281.345783999999,0.27489662170410156,1.00,1.00,0
query_10341,4.349,1,4321.735664,0.22602081298828125,1.00,1.00,0
query_10343,4.441,1,4391.90474,0.25534629821777344,1.00,1.00,0
query_10344,4.347,1,4275.49796,0.19407272338867188,1.00,1.00,0
query_10345,17.435,4,4338.9113050000005,0.24449825286865234,1.00,1.00,0
query_10346,4.296,1,4262.734544,0.18787384033203125,1.00,1.00,0
